time,y_pred,y_true,spread,pred_std,last
2025-04-10 16:41:25.357000,-0.0006257531205864748,-0.00088636307679095,1.2626254655877207e-06,0.002124616559470589,79200.05
2025-04-10 16:41:27.157000,-0.0006794488490645474,-0.0005568881444071044,1.2627849080259549e-06,0.0021254728271265654,79190.05
2025-04-10 16:41:28.857000,-0.0005716163536757078,-0.00032958686097566325,1.2627849080259549e-06,0.002126363599554463,79190.05
2025-04-10 16:41:30.557000,-0.0002654104980696412,-0.0003118818788420608,1.2626796713152496e-06,0.0021268854377744606,79196.65
2025-04-10 16:41:32.257000,-1.623665016442033e-05,-0.00011995562904416199,1.2626908321173085e-06,0.002127107931585157,79195.95
2025-04-10 16:41:33.957000,-0.0004702545468269918,-7.702190389315194e-05,1.26265416225511e-06,0.0021279276549938833,79198.25
2025-04-10 16:41:35.707000,-0.0003161267484218402,0.00016670318560962083,1.2629029211736264e-06,0.002128449025692488,79182.65
2025-04-10 16:41:37.457000,-0.00023128983242892245,0.00011997592903992103,1.2629045162832058e-06,0.0021291347700457754,79182.55
2025-04-10 16:41:39.207000,-1.895824990751293e-05,0.00017556678705843825,1.2630704103812875e-06,0.002129634371915014,79172.15
2025-04-10 16:41:40.957000,0.00015006167883606288,1.5157897928125564e-05,1.2631581605545877e-06,0.0021298699821707817,79166.65
2025-04-10 16:41:42.857000,0.0002779230670452619,0.0002021476928946981,1.263423080665404e-06,0.0021299964820830483,79150.05
2025-04-10 16:41:44.607000,0.0003748815772444869,2.6527226092253113e-05,1.2632012425582702e-06,0.002129814611465372,79163.95
2025-04-10 16:41:46.407000,0.00011240957395628689,-6.315687093072387e-06,1.2631374186880015e-06,0.0021292031543047206,79167.95
2025-04-10 16:41:48.157000,-0.0001895729642781813,5.0514075431405986e-05,1.2628518856748882e-06,0.002128025229596632,79185.85
2025-04-10 16:41:49.857000,0.0002430770811948316,0.0005329234958012964,1.2628518856748882e-06,0.002127226619148765,79185.85
2025-04-10 16:41:51.607000,0.00033466941563711707,4.798219103102882e-05,1.2626892377311843e-06,0.0021267765088134874,79196.05
2025-04-10 16:41:53.357000,-4.204373920685709e-05,0.0004015656007289162,1.2627849080259549e-06,0.002126111949834933,79190.05
2025-04-10 16:41:55.107000,0.0005465930167201685,0.0005468031275118741,1.262824774927634e-06,0.0021248651016611995,79187.55
2025-04-10 16:41:56.857000,0.000831875964978446,0.0006251874773053788,1.2630050047308475e-06,0.0021233257169006045,79176.25
2025-04-10 16:41:58.557000,0.0010443628442226571,0.0006023826316796068,1.2628566702614399e-06,0.0021217325295815434,79185.55
2025-04-10 16:42:00.257000,0.0004971632383850337,0.0001818511308552589,1.262855075272715e-06,0.0021203586543139816,79185.65
2025-04-10 16:42:01.957000,0.00019804797670164293,0.0004281716753700139,1.2630432900669708e-06,0.0021188342556480127,79173.85
2025-04-10 16:42:03.657000,8.553914532459957e-05,0.00021850952505758498,1.2630608385564575e-06,0.002116916496157511,79172.75
2025-04-10 16:42:05.457000,1.2924374016941987e-05,0.0006315535522676877,1.2631071044250917e-06,0.0021142809488032227,79169.85
2025-04-10 16:42:07.157000,0.00016944680472612107,0.0004799309909754029,1.2629762921140487e-06,0.0021116705676932604,79178.05
2025-04-10 16:42:08.957000,0.00014303864498698972,0.00016542962768869958,1.2628215854828654e-06,0.00210951361622956,79187.75
2025-04-10 16:42:10.657000,0.00042870993313549367,-0.00038631754165685116,1.262475626403425e-06,0.0021072189417890375,79209.45
2025-04-10 16:42:12.357000,-0.00040049077890294484,-0.0008830584603623441,1.2615120863053498e-06,0.0021055648658013966,79269.95
2025-04-10 16:42:14.107000,-0.0011346447030762053,-0.0011957414953201843,1.26133069115585e-06,0.002104092951359991,79281.35
2025-04-10 16:42:15.857000,-0.0007501816254144642,-0.0009817313425302663,1.2618654789040794e-06,0.0021016700774539538,79247.75
2025-04-10 16:42:17.557000,-0.00047702654284444634,-0.0007923295434832209,1.2616712476581271e-06,0.0020983580319491706,79259.95
2025-04-10 16:42:19.307000,-0.0003153904472497172,-0.0006561510055829617,1.2618288569637592e-06,0.002095288645906243,79250.05
2025-04-10 16:42:21.057000,-0.00019606266464735142,-0.0009552321674747496,1.2618654789040794e-06,0.002092179175797197,79247.75
2025-04-10 16:42:22.757000,-0.0003732297541037742,-0.0008012845790574495,1.2618654789040794e-06,0.0020891794736275565,79247.75
2025-04-10 16:42:24.507000,-0.0006517530330847191,-0.0009880082548531699,1.2618240801620288e-06,0.002087692336428629,79250.35
2025-04-10 16:42:26.207000,-0.0011103779191019984,-0.000931348391815024,1.2619896908796734e-06,0.002086956272733727,79239.95
2025-04-10 16:42:27.957000,-0.0009191899625119345,-0.0010096121385667419,1.262015173098239e-06,0.002085733569453951,79238.35
2025-04-10 16:42:29.657000,-0.0010623029167297706,-0.0008634352224765087,1.2623321966766678e-06,0.002084264612019295,79218.45
2025-04-10 16:42:31.357000,-0.0011131506708335667,-0.0010336739156362323,1.2621171131825075e-06,0.002082547645980261,79231.95
2025-04-10 16:42:33.057000,-0.0010177110298097362,-0.0012632516804969118,1.2619896908796734e-06,0.00208123223808773,79239.95
2025-04-10 16:42:34.757000,-0.0012754765724985147,-0.0010336713064077422,1.262113927127673e-06,0.0020808634528833706,79232.15
2025-04-10 16:42:36.457000,-0.0008506195918459121,-0.0011625096323577965,1.2622254421893662e-06,0.0020793470436285153,79225.15
2025-04-10 16:42:38.157000,-0.0006108583240113996,-0.0010755083891549324,1.2623337899775601e-06,0.0020767283886225702,79218.35
2025-04-10 16:42:39.907000,-0.0007654419976234041,-0.0012004794343735488,1.2623337899775601e-06,0.0020742581659753405,79218.35
2025-04-10 16:42:41.657000,-0.0008996385527580791,-0.0015331684914316073,1.2618670710269499e-06,0.0020714259175447555,79247.65
2025-04-10 16:42:43.407000,-0.001250426204019167,-0.0014614227922640872,1.2620231365599754e-06,0.0020691672039480787,79237.85
2025-04-10 16:42:45.157000,-0.001372369305757067,-0.00118512946498168,1.2621187059404625e-06,0.00206671296076438,79231.85
2025-04-10 16:42:46.857000,-0.001300193910523284,-0.0010690860576409939,1.2622031377842498e-06,0.0020648524576997126,79226.55
2025-04-10 16:42:48.607000,-0.0014801706197668284,-0.0011863601398138046,1.2620852551945319e-06,0.0020627978537453248,79233.95
2025-04-10 16:42:50.307000,-0.0014049856611507096,-0.0013491793544007508,1.2620948122383925e-06,0.0020604589498943323,79233.35
2025-04-10 16:42:52.057000,-0.0014077240465255375,-0.0015583684702310612,1.2618368180743077e-06,0.0020576524688795403,79249.55
2025-04-10 16:42:53.757000,-0.0017881281220043623,-0.0020459661229887643,1.261384786133102e-06,0.002055338163716205,79277.95
2025-04-10 16:42:55.507000,-0.0019218519963004209,-0.002044704738202631,1.261384786133102e-06,0.0020541464963263188,79277.95
2025-04-10 16:42:57.257000,-0.0019394518952118031,-0.0022951528767282217,1.2610730092647348e-06,0.0020532435962073827,79297.55
2025-04-10 16:42:59.007000,-0.0018193657752080936,-0.002315622061723509,1.2612320598356332e-06,0.0020518469350957027,79287.55
2025-04-10 16:43:00.757000,-0.0016154298031226984,-0.0016831650063181042,1.2617428833704278e-06,0.0020505011286104245,79255.45
2025-04-10 16:43:02.457000,-0.0015592723585060907,-0.0019768792179785197,1.2615693795824943e-06,0.0020488014715877995,79266.35
2025-04-10 16:43:04.207000,-0.0015116989768621176,-0.001946839791992071,1.2617237795348258e-06,0.0020457905795080236,79256.65
2025-04-10 16:43:05.957000,-0.002079241059747485,-0.0021608066506929643,1.2614166087674858e-06,0.0020435558788967217,79275.95
2025-04-10 16:43:07.707000,-0.0022033682671660114,-0.002431348761720922,1.2610730092647348e-06,0.00204116176583124,79297.55
2025-04-10 16:43:09.407000,-0.00292186493934066,-0.0027784448650770557,1.2606374161700798e-06,0.002041187811360207,79324.95
2025-04-10 16:43:11.107000,-0.002437312490762062,-0.0021653797769671072,1.2611413960938764e-06,0.002040035533501632,79293.25
2025-04-10 16:43:12.857000,-0.002261102587530842,-0.002165368853621912,1.2611350340319667e-06,0.002039425618804349,79293.65
2025-04-10 16:43:14.507000,-0.0026956763687313048,-0.0021642632959988405,1.2612256970424984e-06,0.002039155447846939,79287.95
2025-04-10 16:43:16.307000,-0.0018817546097953518,-0.001573212741383091,1.261598028448036e-06,0.002037028855560669,79264.55
2025-04-10 16:43:18.007000,-0.001664738028671517,-0.0016676747983683667,1.261478667523052e-06,0.002035605685359061,79272.05
2025-04-10 16:43:19.707000,-0.0016479381963601524,-0.0013235816447362291,1.2617556192762047e-06,0.002034787934189753,79254.65
2025-04-10 16:43:21.457000,-0.0011262187748873114,-0.0010598827441626012,1.2617651716955887e-06,0.0020330467604244918,79254.05
2025-04-10 16:43:23.207000,-0.0012050310729912028,-0.0011355886544599297,1.2617651716955887e-06,0.0020319606959656503,79254.05
2025-04-10 16:43:24.907000,-0.0009492834055857184,-0.0010145104009399203,1.2618288569637592e-06,0.0020306170383023827,79250.05
2025-04-10 16:43:26.707000,-0.0014175144715448857,-0.0006133680151296342,1.262074105095042e-06,0.002029882420621805,79234.65
2025-04-10 16:43:28.407000,-0.001287472255505552,-0.00034217150115442883,1.2626254655877207e-06,0.0020278831865323823,79200.05
2025-04-10 16:43:30.157000,-0.0012829460317674516,0.00022606704592879366,1.2629443907375754e-06,0.0020265845402941234,79180.05
2025-04-10 16:43:31.907000,-0.0009800870963635993,0.00012879413961425703,1.2626876431653414e-06,0.0020244921522183353,79196.15
2025-04-10 16:43:33.607000,-0.0004454418280031589,-1.3889564075921228e-05,1.2626876431653414e-06,0.0020219212376828715,79196.15
2025-04-10 16:43:35.357000,-0.0010362649162507555,3.1559380552478514e-05,1.2623752221726205e-06,0.002020618504407916,79215.75
2025-04-10 16:43:37.057000,-0.00036181804030457134,0.00012500307772721903,1.262657350854229e-06,0.0020186061005824218,79198.05
2025-04-10 16:43:38.857000,0.00024385909713812445,0.00015155332687968748,1.2629443907375754e-06,0.0020151795717981862,79180.05
2025-04-10 16:43:40.557000,-2.5294616034831618e-05,2.6518516554257463e-05,1.2627865026536923e-06,0.002011512543438458,79189.95
2025-04-10 16:43:42.257000,-0.00014041262552942808,-0.00027525304656515016,1.2626286538581683e-06,0.0020089180911803386,79199.85
2025-04-10 16:43:43.957000,-0.00032738206906990624,-0.0002525314701561465,1.262657350854229e-06,0.0020063451290405526,79198.05
2025-04-10 16:43:45.707000,-1.2701259530405709e-05,-0.00021590404769592907,1.262596770040963e-06,0.0020036580405573324,79201.85
2025-04-10 16:43:47.457000,0.00014364135759637177,-0.00028030993187328586,1.262657350854229e-06,0.0020014347176802306,79198.05
2025-04-10 16:43:49.157000,-6.380257809836015e-05,-0.0001780346864601568,1.262657350854229e-06,0.001999454377062423,79198.05
2025-04-10 16:43:50.857000,0.00010524016655972474,-0.0002512627848880483,1.2626270598128001e-06,0.0019968330921739798,79199.95
2025-04-10 16:43:52.607000,8.455714776665786e-05,-0.0003232541592139276,1.262711559319586e-06,0.0019939994126691634,79194.65
2025-04-10 16:43:54.307000,-0.00045867182649442885,-0.0005202594983662601,1.2627657728072327e-06,0.00199094030429763,79191.25
2025-04-10 16:43:56.057000,-0.0007162494598200496,-0.0003371444120838756,1.2627131539458304e-06,0.001988072800685289,79194.55
2025-04-10 16:43:57.757000,-0.0003890319297184812,-0.0002954871908196193,1.2627657728072327e-06,0.001984371227156375,79191.25
2025-04-10 16:43:59.457000,-0.0004788971804799032,-0.0002954871908196193,1.2627657728072327e-06,0.0019807061666661458,79191.25
2025-04-10 16:44:01.207000,-9.38737194395893e-05,-5.0512735839228065e-05,1.2628183960542074e-06,0.001975909255621215,79187.95
2025-04-10 16:44:02.957000,-0.00033710734124170716,-0.00026517210616733495,1.262724314972297e-06,0.001971326203555821,79193.85
2025-04-10 16:44:04.657000,-0.00018448763808090964,0.00011871407399541913,1.2629156806928462e-06,0.0019684103236140794,79181.85
2025-04-10 16:44:06.407000,-0.0006347311440461072,-0.00043052212486014373,1.262528225286406e-06,0.001966084254205534,79206.15
2025-04-10 16:44:08.107000,-0.0006746773785877714,-0.00043437497040497487,1.2627179372974777e-06,0.001962314748742723,79194.25
2025-04-10 16:44:09.857000,-0.00023939936172268048,-0.0006465303607247592,1.262754610864119e-06,0.0019583586337083595,79191.95
2025-04-10 16:44:11.557000,-0.0008643437020708965,-0.000882457093837687,1.2624565003729784e-06,0.0019540303048878175,79210.65
2025-04-10 16:44:13.257000,-0.0005024696727127991,3.666094629480052e-05,1.264170561965795e-06,0.0019478456591314208,79103.25
2025-04-10 16:44:14.957000,-0.0007713620698939316,-0.00022749059547559123,1.2638366414207148e-06,0.001942434687300851,79124.15
2025-04-10 16:44:16.707000,-2.8796513647159714e-06,-0.00042848394417567315,1.2639644369862393e-06,0.0019363552074636344,79116.15
2025-04-10 16:44:18.357000,-8.196061617041426e-05,-0.0006293453102716978,1.263745602844803e-06,0.0019311319070770307,79129.85
2025-04-10 16:44:20.107000,-0.00048337349977551583,-0.0009248736037661699,1.2634885298087996e-06,0.0019258972907547,79145.95
2025-04-10 16:44:21.807000,-0.000869331601071241,-0.0012720436511820985,1.2632012425582702e-06,0.00192119921455233,79163.95
2025-04-10 16:44:23.507000,-0.0008377123249798852,-0.0013527518268779697,1.2630736012668726e-06,0.0019170003434197766,79171.95
2025-04-10 16:44:25.207000,-0.0008069804306483678,-0.0013436642253819206,1.2628423171618473e-06,0.0019128230795539376,79186.45
2025-04-10 16:44:26.907000,-0.0012236715537621691,-0.0010543974371197147,1.2627514215900043e-06,0.001910348068287541,79192.15
2025-04-10 16:44:28.607000,-0.0010307614126391217,-0.0011288470292320713,1.2626924263237132e-06,0.0019076435299535076,79195.85
2025-04-10 16:44:30.357000,-0.0008625294350564157,-0.0009319117259876832,1.2627530163169252e-06,0.0019051085229461829,79192.05
2025-04-10 16:44:32.057000,-0.0005733969373910023,-0.0006730983550764675,1.2628486962769423e-06,0.0019019427642505992,79186.05
2025-04-10 16:44:33.757000,-0.00042129322887275944,-0.00021094421536029637,1.2631390140223442e-06,0.0018981062881592214,79167.85
2025-04-10 16:44:35.507000,6.429109999854636e-05,6.3158386707433295e-06,1.263167734222192e-06,0.0018931823392722572,79166.05
2025-04-10 16:44:37.257000,-6.227938951675333e-05,-0.000180632985983296,1.263167734222192e-06,0.0018882664748568105,79166.05
2025-04-10 16:44:39.007000,4.0511617342553934e-05,-0.00019452439102174163,1.2631453963190777e-06,0.0018836435579375871,79167.45
2025-04-10 16:44:40.707000,-0.00020030314703605595,-0.00047733390074615505,1.2627880971016972e-06,0.0018790125082381263,79189.85
2025-04-10 16:44:42.407000,-0.00036669565325675473,-0.0008128434310829149,1.262179240885277e-06,0.0018739065969330788,79228.05
2025-04-10 16:44:44.107000,-0.0006196349102205478,-0.00028282881848903414,1.2626286538581683e-06,0.0018693934279999567,79199.85
2025-04-10 16:44:45.807000,-0.0005482758369050315,-0.00055161549496776,1.2622780204106423e-06,0.0018646048301065078,79221.85
2025-04-10 16:44:47.507000,-0.0002575734394692612,-0.0006891255110857174,1.2621346355777937e-06,0.0018592138722791174,79230.85
2025-04-10 16:44:49.207000,-0.00012134889047057512,-0.0007712139045702416,1.2622158831670356e-06,0.0018535726841975423,79225.75
2025-04-10 16:44:51.007000,-0.0005824897706788688,-0.0009667658464092515,1.2620964053073774e-06,0.00184814540366084,79233.25
2025-04-10 16:44:52.757000,-0.0005169577182230895,-0.00012752517201701036,1.2626254655877207e-06,0.0018422883919362184,79200.05
2025-04-10 16:44:54.507000,-0.0004304511376929133,2.9037562612281128e-05,1.2625027223449822e-06,0.0018364131615044464,79207.75
2025-04-10 16:44:56.207000,-0.0003473562170205238,7.576709447714706e-05,1.2627849080259549e-06,0.0018301807978102905,79190.05
2025-04-10 16:44:57.958000,-0.0003070384336224209,-0.0003004297534014885,1.2623098881311798e-06,0.0018237641629305376,79219.85
2025-04-10 16:44:59.708000,-0.0005420147048128856,-7.574222648061851e-05,1.2623704414171214e-06,0.0018167940159705461,79216.05
2025-04-10 16:45:01.408000,-0.0003162215449045548,0.0004684293160994013,1.262612711748281e-06,0.001809382346716334,79200.85
2025-04-10 16:45:03.258000,0.00014549656648577946,0.0008979670707517382,1.2629635311862807e-06,0.001802314645448214,79178.85
2025-04-10 16:45:05.008000,0.0005773004513160513,0.0008750005523993754,1.2626270598128001e-06,0.0017954047662179084,79199.95
2025-04-10 16:45:06.808000,0.0006822270150367438,0.0010784659768608958,1.2628407223931433e-06,0.0017885499844559115,79186.55
2025-04-10 16:45:08.558000,0.0007619260570712088,0.001254263770534185,1.2631055091713556e-06,0.0017818034190642711,79169.95
2025-04-10 16:45:10.308000,0.00048676155354087405,0.0009457411030574805,1.2626716995658158e-06,0.0017748534989771546,79197.15
2025-04-10 16:45:12.008000,0.0007795935407877891,0.0012197270008540773,1.262657350854229e-06,0.001767532732245908,79198.05
2025-04-10 16:45:13.708000,0.0010003126933630024,0.001431060582617261,1.2630720059139653e-06,0.0017590627277163696,79172.05
2025-04-10 16:45:15.408000,0.0011043033917371033,0.0011315381531050155,1.2628774030924175e-06,0.001751162336240191,79184.25
2025-04-10 16:45:17.158000,0.0014573828578125971,0.001516949479014264,1.2630720059139653e-06,0.0017455539096283947,79172.05
2025-04-10 16:45:18.908000,0.0020304937506307186,0.0017141164500232948,1.2631661384476682e-06,0.0017413118104925465,79166.15
2025-04-10 16:45:20.608000,0.0020696144108682,0.0017370245842668523,1.2632906066292293e-06,0.0017387655629960436,79158.35
2025-04-10 16:45:22.308000,0.0018562557372902048,0.0016929869279930965,1.263423080665404e-06,0.0017358394762156657,79150.05
